0.5179242	-0.5709285	-0.5067032	0.5550334	0.59372497	0.5016171	-0.48527783	0.52129126	0.5339744	0.5127926	-0.5455258	0.5589211	0.5655307	-0.5860629	0.45265052	0.57655126
0.89666635	-0.9138114	-0.7636219	0.7819753	0.94934416	0.884866	-0.82487893	0.75810134	0.78971404	0.8860504	-0.86883813	0.8613014	0.8597192	-0.89844096	0.7606142	0.8645068
-0.77174556	0.86621547	0.7531711	-0.7754041	-0.83490354	-0.7979371	0.780125	-0.73063105	-0.74048144	-0.8081431	0.78540087	-0.8217305	-0.78197104	0.8330374	-0.72026235	-0.8910532
1.1302435	-1.1427877	-0.9735612	1.0406153	1.1546506	1.1387835	-0.9887787	0.97357464	1.0144819	1.0668544	-1.0393705	1.0813924	1.0665398	-1.0669907	0.9249617	1.1450524
0.42719036	-0.44909483	-0.43262872	0.41525897	0.46818364	0.40909395	-0.44656953	0.42706174	0.377701	0.41191125	-0.3941385	0.44633693	0.39374185	-0.44683808	0.43935072	0.49773425
-0.09882184	0.046780515	0.07703689	-0.03468207	-0.07361168	-0.109188214	0.1038919	-0.09323754	-0.074476525	-0.08696272	0.12340876	-0.096149616	-0.08978291	0.108117774	-0.023864388	-0.1322264
-0.60568774	0.61477995	0.46633145	-0.5878623	-0.6037495	-0.59081674	0.5125678	-0.5541334	-0.53012097	-0.5162919	0.5340707	-0.5530895	-0.58409035	0.5150989	-0.54316235	-0.55507445
0.08197201	-0.08676737	-0.060186468	0.03817132	0.06933653	0.0596297	-0.03145262	0.05839737	0.08011402	0.044724647	-0.06073067	0.06471947	0.011142589	-0.072666906	0.03179984	0.054541145
0.34987003	-0.31776053	-0.31766498	0.33593813	0.38764974	0.31141916	-0.366633	0.30682173	0.32280692	0.35717282	-0.31676537	0.3757164	0.34697622	-0.35665217	0.3389834	0.32251886
0.18362589	-0.19304249	-0.18852593	0.21304986	0.193657	0.21586472	-0.22102776	0.13648106	0.21873371	0.1715962	-0.15977013	0.20529385	0.20034324	-0.1655383	0.1733574	0.1580975
-1.4173735	1.501444	1.257829	-1.3985075	-1.4884411	-1.4182327	1.396142	-1.3485023	-1.2967708	-1.3955953	1.3982108	-1.4008995	-1.4098971	1.4195113	-1.3168598	-1.43563
0.11109983	-0.13103165	-0.1623195	0.16466655	0.16733742	0.15310144	-0.1484406	0.1196741	0.12343402	0.15240975	-0.122806124	0.13052778	0.11833466	-0.08155415	0.1662168	0.14900805
0.4344744	-0.4950412	-0.40841004	0.4959894	0.5286905	0.41673937	-0.46996474	0.4555162	0.4642123	0.5220611	-0.49757546	0.46032253	0.5046343	-0.43790036	0.44005752	0.5416247
-0.8000559	0.81434494	0.693268	-0.68170565	-0.84972477	-0.8093658	0.72410554	-0.664603	-0.73630345	-0.8015156	0.72267056	-0.71100634	-0.77515227	0.728375	-0.66432804	-0.82601774
-0.07612839	0.039228678	0.07083636	-0.042724837	-0.12190141	-0.12230124	0.055935904	-0.094310835	-0.10758655	-0.03850433	0.05191602	-0.03373593	-0.08274836	0.03984098	-0.049391914	-0.054627534
0.22415538	-0.24444698	-0.22059886	0.2514176	0.23956089	0.30195442	-0.22600369	0.24604852	0.20555367	0.27437246	-0.25764048	0.2695318	0.26187083	-0.23480113	0.26683146	0.31656325
0.22080688	-0.20477496	-0.21441482	0.20622878	0.2639998	0.1974328	-0.17133953	0.21911682	0.18960026	0.21403849	-0.20811641	0.20357652	0.18442279	-0.19227315	0.18175007	0.24216354
-0.26517373	0.2676192	0.25210407	-0.2227382	-0.26737738	-0.25339448	0.19812855	-0.22742115	-0.23881723	-0.288293	0.26980186	-0.2542712	-0.24909887	0.29209268	-0.2029639	-0.27557412
0.13844956	-0.12592319	-0.15947019	0.18317495	0.15151834	0.14852983	-0.20294638	0.19666839	0.14288844	0.1419783	-0.13948925	0.1262891	0.16098462	-0.2064489	0.12738182	0.12915342
0.06459793	-0.13919732	-0.10025678	0.0996465	0.1446892	0.15430743	-0.11038276	0.05130226	0.086941786	0.13049206	-0.12904596	0.13376221	0.14474267	-0.063746296	0.12617242	0.07357478
-0.19314665	0.13478889	0.15420032	-0.2021327	-0.13464653	-0.14500739	0.1455113	-0.14327316	-0.20653571	-0.16234666	0.18621042	-0.17859551	-0.18915035	0.14454353	-0.20205949	-0.14627439
0.48815596	-0.4786149	-0.46127486	0.44038922	0.50552577	0.47048816	-0.42898345	0.3847976	0.38699874	0.49232784	-0.50313455	0.51891434	0.45077422	-0.4549277	0.39251503	0.45614976
0.01261284	0.0025553496	0.01614026	-0.029355	0.0631781	0.011654965	0.022632428	0.058634713	0.053320725	0.00020495166	0.028039746	0.014218428	-0.021743996	-0.07070125	-0.007920768	0.003947479
-0.41596106	0.49511933	0.39162967	-0.46095267	-0.46788248	-0.4206213	0.4179697	-0.42754772	-0.4326849	-0.48163542	0.4151071	-0.46359506	-0.42155695	0.44177684	-0.44411975	-0.49025252
-0.16020319	0.0882992	0.09280952	-0.10499749	-0.13367786	-0.14604843	0.07828408	-0.12239965	-0.058591392	-0.08324605	0.15951894	-0.08530783	-0.1083907	0.09764239	-0.12449974	-0.15223014
0.19657542	-0.24187718	-0.21524273	0.20242056	0.17665868	0.15815896	-0.24241029	0.1884823	0.21281317	0.24639162	-0.20325714	0.18682864	0.23094916	-0.2417028	0.1575888	0.2300204
-0.12356377	0.06659734	0.13898173	-0.12407033	-0.13286579	-0.082358025	0.12281541	-0.07572578	-0.12562507	-0.14410457	0.1075074	-0.14415099	-0.13486224	0.13366063	-0.15074325	-0.08713418
0.46750385	-0.49192455	-0.4082506	0.41447565	0.43823788	0.41947398	-0.39471677	0.46001053	0.39885533	0.4506295	-0.43479776	0.45632157	0.47377157	-0.4372336	0.42311698	0.4467445
-0.15703362	0.12299072	0.10869627	-0.10868719	-0.1554525	-0.06910496	0.13927233	-0.115864746	-0.12934445	-0.09391552	0.10633489	-0.08517065	-0.10654501	0.10921912	-0.08122455	-0.16296157
0.06354543	-0.0022970717	-0.033930495	0.017234331	-0.0012963667	0.011383272	0.0082769245	-0.006923555	0.026506728	0.07559684	0.00094735285	0.03355802	0.047399763	-0.07697426	0.064576864	0.053226937
-0.3592978	0.40364835	0.3885042	-0.3484856	-0.41213918	-0.38463524	0.4323681	-0.38542387	-0.38953158	-0.39699155	0.4446879	-0.371229	-0.3730601	0.42714506	-0.37428662	-0.41242844
-0.0005246508	0.00013091203	-0.03698731	-0.006941913	-0.016201556	0.04724157	-0.068569615	0.05577924	0.025988653	0.039787777	-0.047643766	0.047880627	0.06097309	0.025171522	0.06664815	0.05044757
-0.036913168	0.041709345	0.11467781	-0.11013902	-0.070974015	-0.11362407	0.07654925	-0.075391784	-0.07443611	-0.08434337	0.048413232	-0.12088302	-0.09449175	0.08134945	-0.050346024	-0.037649643
-0.298533	0.32606494	0.31980845	-0.34962752	-0.2881913	-0.29183754	0.28971735	-0.2611761	-0.2695247	-0.34261677	0.26421675	-0.3097352	-0.34359345	0.30218703	-0.3158143	-0.34768164
-0.34538743	0.38006094	0.32975376	-0.37399474	-0.3578818	-0.31856167	0.38589182	-0.3467066	-0.37476137	-0.38176847	0.36400738	-0.3894182	-0.36024666	0.3077491	-0.3423274	-0.3557553
-0.7692661	0.74442106	0.6760957	-0.71438795	-0.7960653	-0.7028948	0.7352917	-0.7155522	-0.7162563	-0.7653734	0.7026543	-0.7875109	-0.7201741	0.785229	-0.7117894	-0.8103989
-1.4760436	1.5911216	1.2928482	-1.4202168	-1.5256804	-1.493001	1.4502131	-1.3728086	-1.3601612	-1.4416305	1.5226045	-1.4870831	-1.5043622	1.4582293	-1.3644975	-1.5251234
0.0046903025	0.0072372803	-0.032198112	-0.020327708	-0.0033252833	0.01825427	-0.040068895	-0.023731273	0.030377548	0.04067413	0.0075748605	-0.038547166	-0.004139165	0.04619394	0.03454812	0.039477877
-0.24684164	0.17807053	0.16295244	-0.19222249	-0.22788204	-0.25252172	0.2323965	-0.15410413	-0.20968264	-0.25203273	0.17764598	-0.19784321	-0.2559354	0.25263405	-0.23642914	-0.19458373
0.1603244	-0.19437084	-0.16592024	0.23901172	0.16964802	0.22645716	-0.24388862	0.21583587	0.141891	0.16583514	-0.22953093	0.19260456	0.21219133	-0.22619402	0.18868452	0.19484264
0.16403393	-0.14549977	-0.09831605	0.16756557	0.18522462	0.10051869	-0.16815975	0.13226771	0.16283266	0.12272168	-0.13681723	0.13460009	0.15704079	-0.20520186	0.13228978	0.18489021
-0.59994996	0.6492022	0.532681	-0.56595165	-0.6342897	-0.52185327	0.5414213	-0.5569903	-0.56383514	-0.6258617	0.6000939	-0.5901481	-0.5725284	0.6352666	-0.5832195	-0.56866837
-0.139999	0.18366821	0.12128698	-0.21953121	-0.20956787	-0.213746	0.21206583	-0.12521137	-0.14851473	-0.1695068	0.13751039	-0.17380556	-0.22666459	0.15225449	-0.21121414	-0.20752047
0.07463957	-0.13919765	-0.11642697	0.08173146	0.1024448	0.15874667	-0.11864806	0.15576842	0.1328368	0.13202466	-0.14088488	0.1558704	0.1338723	-0.11990788	0.14504254	0.1420928
0.33265164	-0.36956227	-0.33144534	0.34328133	0.3542014	0.37240124	-0.3237887	0.37661338	0.3884639	0.32543194	-0.38515976	0.38294452	0.38965994	-0.3759661	0.37649605	0.4280906
0.6296438	-0.62126577	-0.50183594	0.53066325	0.6310711	0.60247755	-0.52483046	0.5474472	0.49660558	0.55893224	-0.5950067	0.58622295	0.5962966	-0.54216474	0.5514252	0.6305444
-0.7288143	0.8281434	0.6416412	-0.73346764	-0.80935013	-0.8337447	0.69053483	-0.72576165	-0.7429685	-0.73941165	0.7504174	-0.70148754	-0.8072761	0.78037673	-0.6524455	-0.8251379
0.53402036	-0.5424125	-0.4461785	0.5304305	0.5367957	0.48737285	-0.44224086	0.5077186	0.47170544	0.52936316	-0.475283	0.51354647	0.48609203	-0.52738166	0.50537664	0.4905294
0.040904306	-0.01938038	-0.029861035	0.0021234143	0.042173464	-0.02950416	0.04267061	0.021219963	-0.018672341	0.0019627258	-0.029758051	-0.0077352733	-0.031606864	-0.009893931	-0.021618262	0.009570159
-0.36769617	0.34897932	0.3402993	-0.30606437	-0.4233408	-0.3165787	0.40485713	-0.30817023	-0.33877093	-0.3759869	0.37043193	-0.40585363	-0.3283193	0.41930622	-0.38147584	-0.3609009
0.07498435	-0.0692442	-0.076912165	0.06908871	0.056325477	0.04868093	-0.08856789	0.11751992	0.062286485	0.07718012	-0.048648477	0.036617618	0.07026339	-0.09775461	0.07145324	0.0471346
0.10453589	-0.05381956	-0.060581516	0.057858475	0.09577372	0.10896399	-0.1222817	0.100389585	0.09796399	0.09078046	-0.06280318	0.07480283	0.124705754	-0.09944624	0.10721131	0.055421967
-0.795888	0.8260347	0.6564324	-0.7124086	-0.82904446	-0.7652889	0.75973165	-0.74580467	-0.7422773	-0.80891645	0.7545403	-0.7656686	-0.7309017	0.74011284	-0.6901252	-0.85259247
-0.1984691	0.17428015	0.18349102	-0.15481961	-0.24210128	-0.1637103	0.2181054	-0.19259036	-0.1414681	-0.16873671	0.15966389	-0.19120966	-0.20217232	0.24667132	-0.1825096	-0.2508939
0.292627	-0.3588112	-0.34171867	0.33131197	0.40864488	0.28596085	-0.33946723	0.29108587	0.36585215	0.31304786	-0.33472273	0.36778173	0.37830713	-0.34155405	0.32744077	0.36123598
0.48106018	-0.567249	-0.48540336	0.5300069	0.5176306	0.51128685	-0.45965064	0.46220472	0.51264656	0.55206597	-0.5263677	0.5562612	0.5071906	-0.48171645	0.41239268	0.57267404
-0.10482198	0.085439	0.13519129	-0.078713484	-0.09623917	-0.08427332	0.10340104	-0.09218012	-0.06234847	-0.09523849	0.12597735	-0.067181006	-0.11959276	0.11790515	-0.07525267	-0.08281023
-1.7907362	1.9474944	1.5457793	-1.6783805	-1.8525094	-1.8085647	1.6142507	-1.6108067	-1.5935385	-1.7572916	1.7440239	-1.7094607	-1.7818348	1.7723533	-1.5269705	-1.8777252
0.13902119	-0.12549555	-0.05389665	0.06303442	0.08816731	0.14168544	-0.09533529	0.12108443	0.04213124	0.106109835	-0.051738225	0.08169254	0.05329503	-0.12800604	0.06330789	0.15944432
-0.8582896	0.8729295	0.7084116	-0.7944301	-0.82687646	-0.86258775	0.7580303	-0.8029694	-0.76307094	-0.81729776	0.78226054	-0.7617412	-0.788434	0.7931016	-0.6878137	-0.83916223
-0.24529865	0.27871045	0.22769228	-0.28370908	-0.26967794	-0.3221799	0.24876751	-0.30762166	-0.28511167	-0.25878623	0.3189635	-0.3429407	-0.25556555	0.30616307	-0.2851245	-0.2972981
0.14158955	-0.2299898	-0.15564151	0.18488717	0.15579112	0.14233702	-0.20840123	0.20635343	0.18997477	0.2182058	-0.22565691	0.20923387	0.20335664	-0.14352304	0.19450068	0.16685463
0.3099325	-0.32506597	-0.26104298	0.28303412	0.35279468	0.2836996	-0.33734053	0.30283868	0.29012915	0.3183378	-0.3065733	0.3758038	0.35271013	-0.3463073	0.3034877	0.31071502
-0.38292056	0.42694694	0.40099308	-0.40836945	-0.40948284	-0.37019408	0.39053363	-0.40726194	-0.3548746	-0.45351458	0.41273823	-0.44796866	-0.42526722	0.3987945	-0.41670325	-0.42559093
-0.4912996	0.50048476	0.41765097	-0.4639851	-0.47920203	-0.42450172	0.48963016	-0.40681803	-0.4527354	-0.41300762	0.43279833	-0.42820197	-0.43827778	0.5045512	-0.4645642	-0.4662599
0.481553	-0.47024336	-0.40341893	0.3933713	0.467196	0.4667051	-0.39052534	0.44307825	0.38198754	0.48506886	-0.43315145	0.40160668	0.42524427	-0.44991794	0.43348822	0.4708578
-0.23586096	0.22934605	0.21210486	-0.2382717	-0.22376502	-0.20482239	0.21036871	-0.14764011	-0.16289869	-0.2508582	0.18795379	-0.21867819	-0.23435342	0.15681133	-0.23294945	-0.18558913
0.62435013	-0.70452046	-0.5518578	0.6317062	0.7125348	0.69869775	-0.6414611	0.61834055	0.6360703	0.6633218	-0.68644464	0.7021829	0.62511724	-0.68500143	0.59397393	0.6842954
-0.42100295	0.37689877	0.37085912	-0.41223234	-0.42367622	-0.36313227	0.4352802	-0.42165735	-0.3915596	-0.42177337	0.42499262	-0.36716604	-0.3684447	0.4538501	-0.39321733	-0.45173728
0.053625986	-0.07511321	-0.08600869	0.04880698	0.08522553	0.088810824	-0.057999756	0.11004469	0.06241319	0.059831277	-0.11613988	0.06897086	0.09339209	-0.027091427	0.042108197	0.02447652
0.25556844	-0.34800896	-0.2174158	0.29817754	0.28760216	0.2673967	-0.32096305	0.27960712	0.31437656	0.2785318	-0.33953953	0.3291822	0.32437697	-0.32834765	0.30016744	0.2758223
-0.06030168	0.026675658	0.077600025	-0.061711375	-0.06895531	-0.014717013	0.02480285	-0.057465583	0.0009166421	-0.01224226	0.007892127	-0.029123658	-0.050029527	0.08534094	-0.054453433	-0.0607402
0.5549396	-0.55039763	-0.44176146	0.5138444	0.56003743	0.48183295	-0.52391475	0.45155844	0.43540835	0.5193775	-0.50368476	0.522	0.52070254	-0.55660194	0.45388147	0.5693542
-0.06678334	0.06927398	0.0863851	-0.111927934	-0.04108725	-0.038921095	0.030193765	-0.018706745	-0.113982074	-0.018241495	0.07250229	-0.07985771	-0.06630441	0.09595815	-0.06368506	-0.01445254
-0.22944099	0.18452251	0.1525724	-0.17499056	-0.22087282	-0.21867523	0.1498913	-0.22586948	-0.2246418	-0.18295638	0.17650372	-0.19220369	-0.227845	0.15603957	-0.17215672	-0.18779723
0.30308014	-0.3515823	-0.32159203	0.35828108	0.296501	0.33150494	-0.28011957	0.33547136	0.3056004	0.3061267	-0.3493359	0.29731435	0.28604832	-0.28398362	0.27526662	0.37920323
0.20444202	-0.22568323	-0.18973483	0.23902981	0.19645157	0.1975569	-0.2691068	0.25511405	0.16717435	0.18646635	-0.18127035	0.24642059	0.26935157	-0.19207433	0.2042288	0.23744996
-0.00030240972	-0.06815368	-0.050158802	0.0393801	0.05292023	0.06944398	-0.057843655	0.039347198	0.054459404	0.0036105318	-0.059197728	0.07920038	0.05363502	-0.01326573	0.039826486	0.032127358
0.10850808	-0.11055191	-0.0621122	0.07952006	0.014263784	0.09574673	-0.012841998	0.015119226	0.06228353	0.103900515	-0.100257985	0.016815556	0.072162494	-0.00925939	0.065697	0.032717526
0.7092971	-0.8164837	-0.6320238	0.752772	0.74723256	0.7433868	-0.7528459	0.69156724	0.6752433	0.72911334	-0.7594308	0.75142807	0.70953214	-0.77225983	0.6631285	0.7994399
-0.20733649	0.19348575	0.1178822	-0.17316675	-0.20870498	-0.14144057	0.117949784	-0.13297696	-0.15213807	-0.18911132	0.18666494	-0.19375418	-0.11558218	0.19482625	-0.13979353	-0.2071786
0.94955385	-1.032302	-0.8109667	0.89236474	0.9684216	0.98649776	-0.8695882	0.9124776	0.85376716	0.91362894	-0.98415464	0.91685504	0.91963756	-0.99385685	0.8433485	0.9542164
-0.30847794	0.3660351	0.3424459	-0.30595964	-0.3325924	-0.3489629	0.36670735	-0.31860164	-0.3590372	-0.34143853	0.31015414	-0.31513467	-0.33241773	0.36259407	-0.28866762	-0.31574428
-0.546531	0.5810638	0.5464301	-0.5213823	-0.60369754	-0.5388962	0.5277399	-0.50919706	-0.5459118	-0.5376675	0.5447158	-0.51872873	-0.5081952	0.55167663	-0.4909689	-0.60150456
-0.15348011	0.13627902	0.08849619	-0.1785979	-0.17809522	-0.14592941	0.10817605	-0.15550244	-0.19078131	-0.1857761	0.14609344	-0.12925929	-0.14521825	0.15278773	-0.15795968	-0.12462845
0.627092	-0.579766	-0.496258	0.58233976	0.5768792	0.55086327	-0.5789328	0.5834416	0.5251667	0.5742317	-0.5999819	0.55073184	0.59088576	-0.5867698	0.5062368	0.55730027
-0.10518004	0.13583432	0.079560466	-0.1168957	-0.12552343	-0.1582372	0.12342126	-0.06781577	-0.074791454	-0.12729692	0.16406791	-0.08281615	-0.12400613	0.1569433	-0.07846417	-0.12423115
0.23030615	-0.2782426	-0.26341432	0.22784074	0.30148387	0.261165	-0.21909508	0.21947394	0.23515984	0.28293663	-0.19527255	0.23600146	0.2678489	-0.2782125	0.25777638	0.23880143
0.24149314	-0.24678773	-0.20177174	0.2152039	0.22783108	0.20100823	-0.15777126	0.22819494	0.18835518	0.16410384	-0.23466837	0.25191662	0.1918572	-0.19306293	0.14962305	0.19091454
0.012187518	-0.011562478	-0.06402858	0.089837775	0.0010551936	0.042875107	-0.0694236	0.03132238	0.077121414	0.092057556	-0.031598177	0.023290854	0.025211325	-0.084760584	0.008612018	-0.0038400246
-0.5593561	0.5967019	0.5315797	-0.5175197	-0.6003488	-0.5332582	0.55566967	-0.57376724	-0.48438993	-0.5551215	0.5872841	-0.55616736	-0.5401801	0.5759089	-0.5518621	-0.6227968
-0.48456806	0.5336571	0.43491894	-0.5342666	-0.5573363	-0.49232644	0.47014454	-0.51918805	-0.44531405	-0.5343407	0.47565714	-0.4959544	-0.50721097	0.47373858	-0.426093	-0.55562425
0.7876381	-0.8416742	-0.6914805	0.831284	0.8294082	0.79075265	-0.75130165	0.7859908	0.74788946	0.8568842	-0.86288875	0.79814255	0.8392575	-0.8795591	0.7248805	0.89907986
0.19831584	-0.2604518	-0.24275409	0.23058084	0.21399596	0.19866331	-0.21777649	0.21476285	0.23036487	0.18812874	-0.21177936	0.20900135	0.21292417	-0.19275627	0.16382594	0.21003032
0.45289487	-0.4887205	-0.3425379	0.41156483	0.418519	0.38345772	-0.39827326	0.36275947	0.36534578	0.44025472	-0.41941813	0.37888354	0.45646614	-0.39643204	0.34479612	0.4435919
0.19315799	-0.17771856	-0.14060642	0.17239237	0.17163715	0.19936357	-0.16027138	0.13097574	0.14872444	0.13986829	-0.17883715	0.16969545	0.14575435	-0.20132795	0.15788797	0.23313624
0.40496317	-0.42002067	-0.3776749	0.41032162	0.37915707	0.3985476	-0.42883056	0.34913933	0.33244488	0.38830796	-0.3757181	0.3786741	0.41139427	-0.40117732	0.3282804	0.40970245
0.55121815	-0.59646755	-0.5239501	0.5788168	0.6156724	0.538707	-0.57541656	0.5066944	0.5206854	0.5228587	-0.5905051	0.5953856	0.5390731	-0.56086403	0.53935516	0.6049078
0.10656008	-0.15724072	-0.06688542	0.12438742	0.13300352	0.13739939	-0.09676488	0.12286395	0.063321725	0.09028157	-0.12502797	0.095730126	0.10543347	-0.124564454	0.13606709	0.13899595
0.2566367	-0.21336219	-0.16670553	0.19224693	0.21628356	0.21058203	-0.19842675	0.20269528	0.19754958	0.25739685	-0.19562814	0.19035709	0.2273388	-0.26147994	0.18808818	0.2099247
0.60333794	-0.63267386	-0.57543755	0.5913209	0.5733553	0.6285151	-0.54442793	0.5226983	0.55739665	0.5748918	-0.63495857	0.6342749	0.55205125	-0.5537666	0.5215541	0.6049954
0.24710046	-0.3029833	-0.2803182	0.23554772	0.2568527	0.32328743	-0.25386527	0.27893114	0.2244649	0.30243674	-0.30661097	0.26966983	0.23767152	-0.27869108	0.28045487	0.25497878
0.07374168	-0.16600715	-0.07497414	0.07773746	0.17536128	0.13230304	-0.11848574	0.13090655	0.15253904	0.107958816	-0.15190688	0.08274141	0.16091718	-0.15759276	0.14512566	0.1369894
0.4832276	-0.49490896	-0.4500044	0.44737482	0.49466154	0.47830465	-0.4478349	0.4649053	0.4512442	0.45734796	-0.42682517	0.5049195	0.40915236	-0.45370832	0.43721122	0.5052906
0.27212512	-0.22736505	-0.16241214	0.17937425	0.23755126	0.20063281	-0.26350987	0.20888619	0.18504445	0.2807469	-0.2543714	0.20895784	0.26214808	-0.22313622	0.21304823	0.2921901
-0.18705596	0.17411286	0.19943036	-0.13300003	-0.14151256	-0.13408497	0.1789973	-0.20264558	-0.13845247	-0.14741367	0.21403942	-0.2024781	-0.17128909	0.16019556	-0.20155476	-0.13825046
0.9506892	-1.0256706	-0.82859397	0.9770355	1.0626634	0.99231887	-0.9898133	0.9615005	0.8957817	0.941032	-1.0187724	0.99449474	1.0172136	-0.93756825	0.85791653	1.0137409
-0.0415683	0.015434908	-0.003392944	0.00014397065	-0.036978032	-0.015250033	-0.013027999	-0.012361513	0.027763007	-0.030524539	0.016689098	0.023552489	0.024292652	0.051167045	-0.05404843	-0.0065532546
-0.09569741	0.01114948	0.0729552	-0.10268629	-0.09064806	-0.060290918	0.08159164	-0.07658597	-0.01924012	-0.06595362	0.05545292	-0.07459321	-0.051461108	0.053996317	-0.027938046	-0.043157414
0.28725109	-0.27539274	-0.2141422	0.27275363	0.31015772	0.29365286	-0.25368732	0.24530368	0.25217158	0.25314695	-0.22109538	0.28837383	0.26639977	-0.29266787	0.19666357	0.31116632
0.22583042	-0.23577893	-0.20537043	0.18488151	0.2918411	0.17604488	-0.23139864	0.26308107	0.23628014	0.21941283	-0.19988756	0.24879405	0.18855685	-0.22480488	0.18331385	0.28855544
0.23633023	-0.18411587	-0.15719329	0.15890339	0.18713947	0.17080443	-0.17898504	0.13936761	0.19154394	0.2527327	-0.14699173	0.22846732	0.14994934	-0.22061247	0.14611405	0.20344135
0.12846008	-0.10487843	-0.10765759	0.132359	0.081560604	0.16864982	-0.09388503	0.1332153	0.15942232	0.11239133	-0.12375571	0.1762686	0.17168012	-0.11057884	0.16787349	0.13968554
0.516762	-0.5743026	-0.41921172	0.44418395	0.5194443	0.5096765	-0.43968412	0.4726534	0.48030397	0.55144876	-0.5079851	0.5568787	0.44817364	-0.5008835	0.45304683	0.5360528
-0.29229668	0.3278769	0.2723622	-0.32553992	-0.3209956	-0.31683624	0.3287521	-0.24361782	-0.30234253	-0.30510196	0.28684852	-0.30184767	-0.35336444	0.28503546	-0.32006198	-0.34182602
0.11096204	-0.19567497	-0.11810204	0.14545268	0.11880771	0.16351278	-0.14704412	0.1598066	0.17207597	0.11600181	-0.12928663	0.10829888	0.15982378	-0.13481149	0.15568452	0.120849214
-0.4824631	0.48609117	0.36239204	-0.38171357	-0.4757637	-0.3972713	0.40736842	-0.4098343	-0.37350872	-0.47163194	0.42446828	-0.4885311	-0.40093023	0.44064674	-0.44967288	-0.5015768
-0.17464983	0.17635056	0.14166889	-0.169793	-0.1566993	-0.12676577	0.14743549	-0.14417572	-0.15339088	-0.2025339	0.17549853	-0.15777244	-0.13074806	0.13060397	-0.19135007	-0.16449207
0.76177424	-0.8787179	-0.7317839	0.80777836	0.88319373	0.80585545	-0.78611475	0.75769234	0.74372584	0.8315841	-0.82213116	0.7781368	0.74917614	-0.8308388	0.69340515	0.85564524
0.36203843	-0.3952181	-0.3008605	0.39553496	0.34644964	0.32311714	-0.35052004	0.39110297	0.32905653	0.33969402	-0.35259342	0.40486804	0.3634904	-0.33909264	0.31031138	0.4388539
-0.46925774	0.43574864	0.46168232	-0.44264162	-0.4464609	-0.41869077	0.46137905	-0.38803685	-0.40036738	-0.43002948	0.47174132	-0.4540458	-0.44975057	0.516435	-0.43931493	-0.5100263
0.1142926	-0.074020505	-0.12575257	0.17204823	0.10558223	0.09125396	-0.10527539	0.123887636	0.14066859	0.08995579	-0.09926142	0.12881784	0.13956115	-0.14818865	0.0811352	0.07887207
-0.0726948	0.070650965	0.13166022	-0.0771527	-0.13710265	-0.09433177	0.07707338	-0.094552666	-0.13081051	-0.14244333	0.070279926	-0.07845072	-0.1141491	0.087587915	-0.06814535	-0.055688575
0.16663405	-0.13841175	-0.17409731	0.1887663	0.15796493	0.17541349	-0.14901163	0.19627348	0.18641524	0.13829008	-0.16771536	0.21878578	0.20275727	-0.21666594	0.1557103	0.1533614
0.12377309	-0.20537901	-0.19496933	0.12274672	0.16842167	0.21138926	-0.15921949	0.14503913	0.10822917	0.121363245	-0.17015083	0.15917462	0.19113475	-0.14085306	0.17279099	0.12560436
-0.5059511	0.4828779	0.36712787	-0.42188612	-0.51042867	-0.49056274	0.45778763	-0.45039588	-0.39522597	-0.4112443	0.5055693	-0.40721974	-0.4725354	0.4668436	-0.45728457	-0.5225742
-0.31233644	0.26282832	0.30674407	-0.23956056	-0.29766172	-0.24054277	0.2820178	-0.295116	-0.2311903	-0.276031	0.26156858	-0.34206137	-0.32406163	0.2893173	-0.31368306	-0.33413294
-0.57885206	0.5930491	0.4442486	-0.5310443	-0.51253974	-0.5227653	0.55981	-0.52134496	-0.53420615	-0.5262194	0.55666476	-0.5809492	-0.513142	0.5206699	-0.50052285	-0.5553159
0.4735841	-0.46721375	-0.41325873	0.40217233	0.4265372	0.47211966	-0.4785861	0.39248773	0.39744845	0.46180147	-0.48092484	0.43977532	0.4573893	-0.4379243	0.40819076	0.4592448
-0.07544221	0.05834785	0.008137046	-0.025388803	-0.040289033	-0.056757484	0.04075997	-0.037732728	-0.08103928	-0.022174805	0.08145959	-0.010236155	-0.056084216	0.05102023	-0.03408494	-0.011563547
0.3741902	-0.388466	-0.28806207	0.30205625	0.32780108	0.3144196	-0.3740235	0.33411273	0.28456146	0.33595556	-0.33988193	0.33691117	0.29982495	-0.3265061	0.33230653	0.33500046
0.07499145	-0.10618413	-0.045768443	0.115188725	0.06897845	0.108180106	-0.118092954	0.10608182	0.018470222	0.09063017	-0.119510435	0.10387872	0.024548987	-0.04796393	0.03107358	0.08417444
-0.38381842	0.3558228	0.28589985	-0.3224775	-0.33450082	-0.39205	0.31461245	-0.3513322	-0.33385843	-0.33143106	0.3387997	-0.32772598	-0.38772404	0.3917908	-0.36551082	-0.4119379
-0.2637607	0.21046233	0.15884146	-0.17772341	-0.27301648	-0.25171053	0.2255352	-0.17247565	-0.25900385	-0.2564285	0.21969976	-0.2352863	-0.19960706	0.27159327	-0.1698056	-0.27538478
0.06328296	-0.05531386	-0.00061717513	0.06361765	0.05623394	-0.019889295	-0.053306017	-0.021800674	-0.001529224	0.009358001	-0.013734726	0.01801454	0.047803413	-0.013841051	0.02221663	0.026783708
